888,2013-07-10T00:00:00.000000000,0.6691
889,2013-07-11T00:00:00.000000000,0.6616
890,2013-07-12T00:00:00.000000000,0.6615
891,2013-07-15T00:00:00.000000000,0.6621
892,2013-07-16T00:00:00.000000000,0.6612
893,2013-07-17T00:00:00.000000000,0.6591
894,2013-07-18T00:00:00.000000000,0.6579
895,2013-07-19T00:00:00.000000000,0.6553
896,2013-07-22T00:00:00.000000000,0.6506
897,2013-07-23T00:00:00.000000000,0.6507
898,2013-07-24T00:00:00.000000000,0.6512
899,2013-07-25T00:00:00.000000000,0.653
900,2013-07-26T00:00:00.000000000,0.6507
901,2013-07-29T00:00:00.000000000,0.6516
902,2013-07-30T00:00:00.000000000,0.6554
903,2013-07-31T00:00:00.000000000,0.6595
904,2013-08-01T00:00:00.000000000,0.6596
905,2013-08-02T00:00:00.000000000,0.6547
906,2013-08-05T00:00:00.000000000,0.6523
907,2013-08-06T00:00:00.000000000,0.65
908,2013-08-07T00:00:00.000000000,0.6444
